Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,,
2023-09-21,41.39075469970703,42.5,43.880001068115234,42.43000030517578,43.790000915527344,7568300
2023-09-22,41.049888610839844,42.150001525878906,43.2599983215332,42.060001373291016,42.77000045776367,6057700
2023-09-25,41.58553695678711,42.70000076293945,42.70000076293945,41.65999984741211,41.790000915527344,5498900
2023-09-26,39.70591354370117,40.77000045776367,41.95000076293945,40.540000915527344,41.7400016784668,8486900
2023-09-27,39.774078369140625,40.84000015258789,41.290000915527344,39.7400016784668,41.150001525878906,10150600
2023-09-28,40.4168586730957,41.5,41.9900016784668,40.45000076293945,40.61000061035156,9067000
2023-09-29,40.09546661376953,41.16999816894531,42.439998626708984,40.720001220703125,42.400001525878906,8825000
2023-10-02,40.0565185546875,41.130001068115234,41.47999954223633,40.29999923706055,40.90999984741211,7607300
2023-10-03,38.42036056518555,39.45000076293945,40.900001525878906,39.029998779296875,40.43000030517578,9954800
2023-10-04,39.23843765258789,40.290000915527344,40.5,39.13999938964844,39.560001373291016,8363200
2023-10-05,39.14104461669922,40.189998626708984,40.43000030517578,39.2400016784668,40.15999984741211,6156000
2023-10-06,40.514244079589844,41.599998474121094,42.060001373291016,39.06999969482422,39.470001220703125,9910400
2023-10-09,41.26414108276367,42.369998931884766,42.58000183105469,40.880001068115234,41.040000915527344,6851500
2023-10-10,41.89718246459961,43.02000045776367,43.83000183105469,42.45000076293945,42.599998474121094,8454100
2023-10-11,42.432830810546875,43.56999969482422,43.63999938964844,42.630001068115234,43.369998931884766,6531800
2023-10-12,41.62449264526367,42.7400016784668,43.81999969482422,42.0,43.720001220703125,8857900
2023-10-13,40.991455078125,42.09000015258789,43.529998779296875,41.58000183105469,43.150001525878906,7578600
2023-10-16,42.25752258300781,43.38999938964844,43.70000076293945,42.65999984741211,42.720001220703125,7218200
2023-10-17,42.218563079833984,43.349998474121094,43.9900016784668,42.29999923706055,42.380001068115234,10480900
2023-10-18,40.543460845947266,41.630001068115234,43.08000183105469,41.27000045776367,42.79999923706055,11206500
2023-10-19,39.43321990966797,40.4900016784668,42.310001373291016,40.2599983215332,41.7599983215332,14132800
2023-10-20,37.923667907714844,38.939998626708984,40.470001220703125,38.93000030517578,40.290000915527344,10926700
2023-10-23,37.73863220214844,38.75,39.84000015258789,38.0099983215332,38.470001220703125,10577600
2023-10-24,38.57618713378906,39.61000061035156,39.91999816894531,38.790000915527344,39.31999969482422,7171400
2023-10-25,36.90107345581055,37.88999938964844,39.11000061035156,37.72999954223633,39.099998474121094,9454300
2023-10-26,35.53762435913086,36.4900016784668,37.77000045776367,36.220001220703125,37.529998779296875,12198100
2023-10-27,35.031185150146484,35.970001220703125,37.0,35.56999969482422,36.900001525878906,10997200
2023-10-30,36.27778625488281,37.25,37.529998779296875,36.349998474121094,36.70000076293945,10364500
2023-10-31,36.93029022216797,37.91999816894531,38.0099983215332,36.869998931884766,37.380001068115234,10334300
2023-11-01,38.10871505737305,39.130001068115234,39.349998474121094,38.029998779296875,38.16999816894531,12363200
2023-11-02,40.25128936767578,41.33000183105469,41.380001068115234,40.18000030517578,40.20000076293945,9117700
2023-11-03,41.33232116699219,42.439998626708984,42.91999816894531,41.97999954223633,42.029998779296875,8423300
2023-11-06,41.595272064208984,42.709999084472656,42.880001068115234,42.150001525878906,42.66999816894531,7848800
2023-11-07,41.94587707519531,43.06999969482422,43.279998779296875,42.369998931884766,42.709999084472656,5876600
2023-11-08,42.04326629638672,43.16999816894531,43.41999816894531,42.470001220703125,43.25,6130900
2023-11-09,41.001190185546875,42.099998474121094,43.4900016784668,41.9900016784668,43.459999084472656,8754300
2023-11-10,42.910037994384766,44.060001373291016,44.15999984741211,42.27000045776367,42.720001220703125,7495800
2023-11-13,42.77368927001953,43.91999816894531,44.2599983215332,43.400001525878906,43.650001525878906,7261900
2023-11-14,45.237667083740234,46.45000076293945,46.869998931884766,45.68000030517578,45.77000045776367,8035400
2023-11-15,45.52983474731445,46.75,47.279998779296875,46.47999954223633,46.880001068115234,6232100
2023-11-16,45.64670181274414,46.869998931884766,46.970001220703125,46.220001220703125,46.54999923706055,5915100
2023-11-17,45.82200241088867,47.04999923706055,47.22999954223633,46.560001373291016,46.88999938964844,6711000
2023-11-20,46.83485794067383,48.09000015258789,48.380001068115234,46.939998626708984,46.959999084472656,4833300
2023-11-21,46.4842529296875,47.72999954223633,47.869998931884766,47.34000015258789,47.709999084472656,6655800
2023-11-22,47.019901275634766,48.279998779296875,48.689998626708984,47.90999984741211,48.25,4852700
2023-11-24,47.0588493347168,48.31999969482422,48.38999938964844,48.150001525878906,48.2400016784668,1565600
2023-11-27,46.81538009643555,48.06999969482422,48.380001068115234,47.93000030517578,48.09000015258789,3648300
2023-11-28,46.922508239746094,48.18000030517578,48.599998474121094,47.72999954223633,47.90999984741211,4195100
2023-11-29,46.786163330078125,48.040000915527344,49.2400016784668,47.93000030517578,48.880001068115234,4653900
2023-11-30,47.31207275390625,48.58000183105469,48.689998626708984,47.61000061035156,48.290000915527344,6582500
2023-12-01,48.11066818237305,49.400001525878906,49.599998474121094,48.18000030517578,48.369998931884766,8105700
2023-12-04,47.3802375793457,48.650001525878906,48.720001220703125,47.880001068115234,48.279998779296875,8888100
2023-12-05,47.321807861328125,48.59000015258789,48.900001525878906,48.040000915527344,48.130001068115234,5196600
2023-12-06,46.72772979736328,47.97999954223633,49.29999923706055,47.84000015258789,49.27000045776367,5829800
2023-12-07,47.74058532714844,49.02000045776367,49.22999954223633,48.41999816894531,48.619998931884766,4836500
2023-12-08,48.35414123535156,49.650001525878906,49.81999969482422,48.689998626708984,48.7599983215332,8643000
2023-12-11,48.909263610839844,50.220001220703125,50.27000045776367,49.38999938964844,49.459999084472656,6045100
2023-12-12,49.561771392822266,50.88999938964844,50.90999984741211,49.72999954223633,50.08000183105469,6158100
2023-12-13,51.56801223754883,52.95000076293945,53.060001373291016,50.86000061035156,51.0,10707600
2023-12-14,52.0257453918457,53.41999816894531,54.0099983215332,52.5,53.61000061035156,9662500
2023-12-15,51.79200744628906,53.18000030517578,53.58000183105469,52.849998474121094,53.189998626708984,6509300
2023-12-18,52.61981964111328,54.029998779296875,54.36000061035156,53.63999938964844,53.68000030517578,4974300
2023-12-19,53.53528594970703,54.970001220703125,55.0099983215332,54.189998626708984,54.209999084472656,4704000
2023-12-20,51.230926513671875,52.4900016784668,55.220001220703125,52.43000030517578,54.540000915527344,7698200
2023-12-21,52.694942474365234,53.9900016784668,54.09000015258789,52.689998626708984,53.540000915527344,9222800
2023-12-22,52.98775100708008,54.290000915527344,54.900001525878906,53.63999938964844,54.369998931884766,6888500
2023-12-26,53.612396240234375,54.93000030517578,55.279998779296875,54.400001525878906,54.41999816894531,2804000
2023-12-27,53.90519332885742,55.22999954223633,55.290000915527344,54.689998626708984,54.880001068115234,5438000
2023-12-28,53.89543914794922,55.220001220703125,55.52000045776367,55.099998474121094,55.290000915527344,4038400
2023-12-29,53.42695999145508,54.7400016784668,55.31999969482422,54.04999923706055,55.130001068115234,5842500
2024-01-02,52.46070098876953,53.75,54.130001068115234,53.040000915527344,53.630001068115234,6554500
2024-01-03,51.1918830871582,52.45000076293945,53.27000045776367,52.25,53.0099983215332,7324500
2024-01-04,50.65507507324219,51.900001525878906,53.119998931884766,51.810001373291016,52.22999954223633,5516600
2024-01-05,50.850276947021484,52.099998474121094,52.90999984741211,51.59000015258789,51.91999816894531,7855500
2024-01-08,52.96822738647461,54.27000045776367,54.34000015258789,52.20000076293945,52.22999954223633,6631100
2024-01-09,52.70470428466797,54.0,54.38999938964844,53.16999816894531,53.36000061035156,10046600
2024-01-10,53.612396240234375,54.93000030517578,55.220001220703125,54.0099983215332,54.099998474121094,5350600
2024-01-11,53.47575378417969,54.790000915527344,55.38999938964844,53.36000061035156,55.20000076293945,9994600
2024-01-12,53.553829193115234,54.869998931884766,55.540000915527344,54.369998931884766,55.2599983215332,5725100
2024-01-16,52.958465576171875,54.2599983215332,54.83000183105469,53.61000061035156,54.36000061035156,9842000
2024-01-17,52.02149200439453,53.29999923706055,53.4900016784668,52.5,53.16999816894531,5820300
2024-01-18,53.36839294433594,54.68000030517578,54.869998931884766,53.31999969482422,53.83000183105469,7184900
2024-01-19,55.369224548339844,56.72999954223633,56.810001373291016,54.83000183105469,55.060001373291016,7730600
2024-01-22,55.68154525756836,57.04999923706055,57.68000030517578,56.81999969482422,57.27000045776367,8886200
2024-01-23,56.14026641845703,57.52000045776367,57.619998931884766,56.84000015258789,57.25,4304900
2024-01-24,56.29643630981445,57.68000030517578,58.900001525878906,57.56999969482422,58.540000915527344,6123900
2024-01-25,57.194358825683594,58.599998474121094,58.66999816894531,57.650001525878906,58.43000030517578,5014400
2024-01-26,56.96011734008789,58.36000061035156,58.95000076293945,58.029998779296875,58.400001525878906,9360200
2024-01-29,58.28750228881836,59.720001220703125,59.75,58.22999954223633,58.41999816894531,5933300
2024-01-30,58.10205078125,59.529998779296875,59.79999923706055,59.2400016784668,59.41999816894531,4964600
2024-01-31,55.2716178894043,56.630001068115234,58.86000061035156,56.59000015258789,58.70000076293945,13144100
2024-02-01,57.360286712646484,58.77000045776367,58.779998779296875,56.869998931884766,57.13999938964844,9111600
2024-02-02,59.136634826660156,60.59000015258789,61.209999084472656,58.790000915527344,58.91999816894531,8400200
2024-02-05,58.472938537597656,59.90999984741211,60.5099983215332,59.06999969482422,60.34000015258789,9577500
2024-02-06,58.95118713378906,60.400001525878906,60.540000915527344,59.709999084472656,60.2599983215332,4856400
2024-02-07,60.395687103271484,61.880001068115234,62.060001373291016,60.90999984741211,61.2400016784668,4733200
2024-02-08,60.4640007019043,61.95000076293945,62.06999969482422,61.540000915527344,61.86000061035156,3966900
2024-02-09,61.45954132080078,62.970001220703125,63.13999938964844,61.97999954223633,62.11000061035156,5296000
2024-02-12,61.3424186706543,62.849998474121094,63.810001373291016,62.599998474121094,62.959999084472656,4922600
2024-02-13,58.834068298339844,60.279998779296875,60.90999984741211,58.9900016784668,60.400001525878906,8772900
2024-02-14,60.385929107666016,61.869998931884766,62.04999923706055,60.349998474121094,61.2400016784668,6358700
2024-02-15,61.527862548828125,63.040000915527344,63.130001068115234,61.849998474121094,62.060001373291016,7448700
2024-02-16,60.58112335205078,62.06999969482422,63.36000061035156,61.810001373291016,62.939998626708984,6962100
2024-02-20,59.56607437133789,61.029998779296875,61.65999984741211,60.18000030517578,61.41999816894531,6453400
2024-02-21,59.70271682739258,61.16999816894531,61.2400016784668,59.83000183105469,60.5099983215332,5508200
2024-02-22,63.382286071777344,64.94000244140625,65.27999877929688,63.27000045776367,63.61000061035156,7295900
2024-02-23,63.46036911010742,65.0199966430664,65.91000366210938,64.75,65.55999755859375,5784200
2024-02-26,62.75764846801758,64.30000305175781,65.3499984741211,64.25,65.16999816894531,4177000
2024-02-27,63.06996536254883,64.62000274658203,64.70999908447266,63.79999923706055,64.55000305175781,4077300
2024-02-28,62.767391204833984,64.30999755859375,64.58000183105469,63.86000061035156,63.9900016784668,3938100
2024-02-29,63.382286071777344,64.94000244140625,65.58999633789062,63.93000030517578,64.9800033569336,6850400
2024-03-01,65.16838836669922,66.7699966430664,66.94999694824219,65.13999938964844,65.29000091552734,6462000
2024-03-04,64.91462707519531,66.51000213623047,67.27999877929688,66.41999816894531,66.41999816894531,3643300
2024-03-05,62.943077087402344,64.48999786376953,65.88999938964844,63.630001068115234,65.70999908447266,6021500
2024-03-06,63.91909408569336,65.48999786376953,66.36000061035156,64.97000122070312,65.79000091552734,6771900
2024-03-07,65.77351379394531,67.38999938964844,67.77999877929688,66.33999633789062,66.69000244140625,5955900
2024-03-08,64.55349731445312,66.13999938964844,68.69000244140625,65.88999938964844,67.62000274658203,11477600
2024-03-11,64.33878326416016,65.91999816894531,66.13999938964844,64.83999633789062,65.5999984741211,8913400
2024-03-12,66.39816284179688,68.02999877929688,68.25,65.7300033569336,66.73999786376953,8326600
2024-03-13,66.04680633544922,67.66999816894531,68.19999694824219,67.0999984741211,68.12000274658203,5123400
2024-03-14,65.58807373046875,67.19999694824219,68.05999755859375,65.97000122070312,68.0199966430664,6770800
2024-03-15,64.16310119628906,65.73999786376953,66.52999877929688,65.22000122070312,65.97000122070312,6360000
2024-03-18,65.31480407714844,66.91999816894531,67.94999694824219,66.73999786376953,67.36000061035156,9732400
2024-03-19,66.40792083740234,68.04000091552734,68.13999938964844,66.25,66.66999816894531,5571700
2024-03-20,68.20020294189453,69.75,69.83000183105469,67.63999938964844,67.94000244140625,5927000
2024-03-21,68.7770767211914,70.33999633789062,71.16000366210938,70.29000091552734,70.87999725341797,5468600
2024-03-22,68.45442199707031,70.01000213623047,70.54000091552734,69.87999725341797,70.33000183105469,3529000
2024-03-25,67.8775405883789,69.41999816894531,69.83000183105469,69.30000305175781,69.37999725341797,8511200
2024-03-26,67.31041717529297,68.83999633789062,70.06999969482422,68.7699966430664,69.94000244140625,7742100
2024-03-27,69.02153015136719,70.58999633789062,70.61000061035156,69.12999725341797,70.02999877929688,5110600
2024-03-28,68.98242950439453,70.55000305175781,71.1500015258789,70.43000030517578,70.58999633789062,3904300
2024-04-01,68.63042449951172,70.19000244140625,71.02999877929688,69.6500015258789,70.80999755859375,8047700
2024-04-02,67.24197387695312,68.7699966430664,68.81999969482422,67.81999969482422,68.52999877929688,5248700
2024-04-03,67.43753814697266,68.97000122070312,69.58000183105469,68.27999877929688,68.30999755859375,5570800
2024-04-04,64.86595916748047,66.33999633789062,70.68000030517578,66.25,70.54000091552734,7966900
2024-04-05,66.88018798828125,68.4000015258789,69.20999908447266,66.72000122070312,66.9000015258789,8073700
2024-04-08,66.93887329101562,68.45999908447266,69.0999984741211,68.19000244140625,68.69999694824219,8048700
2024-04-09,67.17353820800781,68.69999694824219,69.29000091552734,66.7699966430664,69.19999694824219,5631700
2024-04-10,65.19840240478516,66.68000030517578,67.44999694824219,65.83999633789062,66.37999725341797,8940600
2024-04-11,66.58686828613281,68.0999984741211,68.66000366210938,65.79000091552734,67.16999816894531,6507900
2024-04-12,63.75130081176758,65.19999694824219,67.19000244140625,64.54000091552734,66.62000274658203,7446200
2024-04-15,61.37528991699219,62.77000045776367,66.91999816894531,62.43000030517578,66.8499984741211,9206200
2024-04-16,60.984169006347656,62.369998931884766,63.5,61.900001525878906,62.91999816894531,8826600
2024-04-17,59.898834228515625,61.2599983215332,63.36000061035156,60.72999954223633,63.29999923706055,9682400
2024-04-18,59.429508209228516,60.779998779296875,62.52000045776367,60.470001220703125,61.72999954223633,9430700
2024-04-19,57.84550476074219,59.15999984741211,61.130001068115234,58.7400016784668,60.7599983215332,8056200
2024-04-22,59.40017318725586,60.75,61.779998779296875,59.279998779296875,60.150001525878906,7134600
2024-04-23,61.53173828125,62.93000030517578,63.119998931884766,61.36000061035156,61.560001373291016,6311000
2024-04-24,61.48284149169922,62.880001068115234,63.560001373291016,62.0,63.290000915527344,5805000
2024-04-25,60.6517333984375,62.029998779296875,62.349998474121094,59.84000015258789,60.43000030517578,7454100
2024-04-26,62.401954650878906,63.81999969482422,64.41000366210938,62.869998931884766,63.099998474121094,4979800
2024-04-29,63.00818634033203,64.44000244140625,64.72000122070312,63.40999984741211,64.5,3580100
2024-04-30,60.035736083984375,61.400001525878906,64.25,61.38999938964844,63.84000015258789,5121800
2024-05-01,59.351287841796875,60.70000076293945,63.630001068115234,60.58000183105469,61.130001068115234,8514500
2024-05-02,60.984169006347656,62.369998931884766,62.70000076293945,60.38999938964844,62.09000015258789,4893200
2024-05-03,63.25263214111328,64.69000244140625,65.16999816894531,63.689998626708984,64.66000366210938,5392800
2024-05-06,65.20819854736328,66.69000244140625,66.69000244140625,65.44999694824219,65.62999725341797,3542700
2024-05-07,65.40373992919922,66.88999938964844,67.44000244140625,66.61000061035156,67.05000305175781,3943100
2024-05-08,65.3744125366211,66.86000061035156,67.08000183105469,66.08000183105469,66.12000274658203,2135000
2024-05-09,66.43042755126953,67.94000244140625,67.97000122070312,66.61000061035156,66.88999938964844,2883200
2024-05-10,66.7139663696289,68.2300033569336,68.91999816894531,67.72000122070312,68.58000183105469,3417600
2024-05-13,66.67487335205078,68.19000244140625,68.88999938964844,67.73999786376953,68.86000061035156,2336700
2024-05-14,67.57442474365234,69.11000061035156,69.33000183105469,68.04000091552734,68.26000213623047,3548700
2024-05-15,70.04820251464844,71.63999938964844,71.79000091552734,69.8499984741211,70.0999984741211,4514900
2024-05-16,69.5788803100586,71.16000366210938,72.30000305175781,71.0999984741211,71.63999938964844,3280600
2024-05-17,69.85264587402344,71.44000244140625,71.47000122070312,70.58000183105469,71.16999816894531,2852400
2024-05-20,70.0579833984375,71.6500015258789,72.2699966430664,71.29000091552734,71.44999694824219,2674100
2024-05-21,70.53710174560547,72.13999938964844,72.22000122070312,71.23999786376953,71.30000305175781,2210000
2024-05-22,69.89176940917969,71.4800033569336,72.12999725341797,70.5999984741211,71.8499984741211,3882300
2024-05-23,68.26864624023438,69.81999969482422,72.72000122070312,69.33000183105469,72.68000030517578,6521600
2024-05-24,69.62775421142578,71.20999908447266,71.52999877929688,70.18000030517578,70.58999633789062,4314900
2024-05-28,69.75486755371094,71.33999633789062,71.5999984741211,70.23999786376953,71.5199966430664,3831500
2024-05-29,68.24909973144531,69.80000305175781,70.29000091552734,69.51000213623047,69.61000061035156,3799500
2024-05-30,66.85087585449219,68.37000274658203,69.41999816894531,67.88999938964844,69.1500015258789,3991800
2024-05-31,68.61085510253906,70.16999816894531,70.26000213623047,66.6500015258789,68.69999694824219,6663700
2024-06-03,68.7770767211914,70.33999633789062,70.87999725341797,68.26000213623047,70.83999633789062,6767900
2024-06-04,68.95308685302734,70.5199966430664,70.8499984741211,69.16999816894531,69.80000305175781,4973100
2024-06-05,71.39753723144531,73.0199966430664,73.05000305175781,70.6500015258789,71.48999786376953,4374200
2024-06-06,71.36820983886719,72.98999786376953,73.33000183105469,72.20999908447266,73.16999816894531,3182200
2024-06-07,71.0259780883789,72.63999938964844,73.86000061035156,72.06999969482422,72.55000305175781,4625500
2024-06-10,71.67132568359375,73.30000305175781,73.44999694824219,72.05000305175781,72.30000305175781,2609300
2024-06-11,72.16022491455078,73.80000305175781,73.8499984741211,71.81999969482422,72.66999816894531,2731200
2024-06-12,73.92021179199219,75.5999984741211,76.75,75.19000244140625,75.7300033569336,6023700
2024-06-13,74.3797607421875,76.06999969482422,76.41000366210938,74.86000061035156,76.3499984741211,2707600
2024-06-14,74.3895492553711,76.08000183105469,76.12999725341797,74.88999938964844,75.33999633789062,2770200
2024-06-17,76.13977813720703,77.87000274658203,78.47000122070312,75.58999633789062,75.80000305175781,3223000
2024-06-18,76.69711303710938,78.44000244140625,78.51000213623047,77.70999908447266,77.88999938964844,2504700
2024-06-20,76.0224380493164,77.75,79.12000274658203,77.0199966430664,78.83999633789062,3855600
2024-06-21,75.48466491699219,77.19999694824219,77.87999725341797,76.77999877929688,77.3499984741211,3231800
2024-06-24,74.88821411132812,76.58999633789062,78.41000366210938,76.56999969482422,77.27999877929688,3760400
2024-06-25,75.7193374633789,77.44000244140625,77.62999725341797,76.47000122070312,77.12000274658203,2562500
2024-06-26,76.02625274658203,77.52999877929688,77.80999755859375,76.44999694824219,76.7300033569336,2263000
2024-06-27,76.31063079833984,77.81999969482422,78.0999984741211,77.0999984741211,77.41000366210938,2527700
2024-06-28,75.3496322631836,76.83999633789062,79.44000244140625,76.30999755859375,78.11000061035156,5324300
2024-07-01,75.78109741210938,77.27999877929688,77.51000213623047,76.11000061035156,77.41999816894531,3265300
2024-07-02,77.2618179321289,78.79000091552734,78.81999969482422,76.55000305175781,76.5999984741211,2927200
2024-07-03,78.23262023925781,79.77999877929688,79.97000122070312,78.62000274658203,78.62999725341797,1889700
2024-07-05,79.546630859375,81.12000274658203,81.30999755859375,79.5999984741211,79.9000015258789,3205700
2024-07-08,79.79178619384766,81.37000274658203,81.80000305175781,80.88999938964844,81.4800033569336,2528300
2024-07-09,79.98789978027344,81.56999969482422,82.16999816894531,81.45999908447266,81.7699966430664,2134900
2024-07-10,82.29232788085938,83.91999816894531,84.12999725341797,81.9800033569336,82.11000061035156,2500500
2024-07-11,80.1742172241211,81.76000213623047,84.4000015258789,81.4800033569336,84.01000213623047,5672100
2024-07-12,81.60589599609375,83.22000122070312,84.87000274658203,82.05000305175781,82.20999908447266,4657200
2024-07-15,82.27271270751953,83.9000015258789,85.36000061035156,83.05999755859375,84.12000274658203,8540500
2024-07-16,83.71420288085938,85.37000274658203,85.4800033569336,84.12000274658203,84.47000122070312,3117400
2024-07-17,80.1447982788086,81.7300033569336,83.3499984741211,81.58999633789062,82.55999755859375,4552400
2024-07-18,78.24242401123047,79.79000091552734,82.83999633789062,78.8499984741211,82.4000015258789,5761800
2024-07-19,76.59500885009766,78.11000061035156,80.33999633789062,77.68000030517578,79.61000061035156,4254700
2024-07-22,78.97789001464844,80.54000091552734,80.79000091552734,78.9800033569336,79.83000183105469,5229200
2024-07-23,78.5660400390625,80.12000274658203,81.41999816894531,79.91000366210938,80.45999908447266,3713500
2024-07-24,73.19230651855469,74.63999938964844,78.08999633789062,74.2300033569336,77.93000030517578,7665300
2024-07-25,71.9959716796875,73.41999816894531,77.18000030517578,73.05999755859375,74.6500015258789,9370600
2024-07-26,74.3690414428711,75.83999633789062,76.95999908447266,74.62999725341797,74.94999694824219,5798000
2024-07-29,74.43767547607422,75.91000366210938,76.9000015258789,75.08000183105469,76.45999908447266,4323900
2024-07-30,73.29037475585938,74.73999786376953,76.9800033569336,73.30000305175781,76.54000091552734,4354400
2024-07-31,76.7126693725586,78.2300033569336,79.47000122070312,77.04000091552734,77.5999984741211,6042900
2024-08-01,73.55513763427734,75.01000213623047,80.05999755859375,73.5,79.0999984741211,9588400
2024-08-02,69.39736938476562,70.7699966430664,72.44000244140625,68.97000122070312,71.91000366210938,11936400
2024-08-05,63.27840042114258,64.52999877929688,67.01000213623047,61.709999084472656,62.209999084472656,13287800
2024-08-06,65.01408386230469,66.30000305175781,69.12999725341797,64.68000030517578,65.20999908447266,8450300
2024-08-07,63.65103530883789,64.91000366210938,69.86000061035156,64.69999694824219,68.69000244140625,6425800
2024-08-08,68.04413604736328,69.38999938964844,69.6500015258789,66.0999984741211,66.9000015258789,4358900
2024-08-09,68.87765502929688,70.23999786376953,70.8499984741211,68.52999877929688,69.0199966430664,4320900
2024-08-12,68.95609283447266,70.31999969482422,71.31999969482422,69.43000030517578,70.69999694824219,5028100
2024-08-13,72.33917236328125,73.7699966430664,73.87999725341797,71.52999877929688,71.62999725341797,4384500
2024-08-14,73.03540802001953,74.4800033569336,74.95999908447266,72.97000122070312,74.13999938964844,4931200
2024-08-15,76.74209594726562,78.26000213623047,78.37999725341797,76.56999969482422,76.77999877929688,4323700
2024-08-16,77.14414978027344,78.66999816894531,79.01000213623047,77.43000030517578,77.5,3257000
2024-08-19,79.36031341552734,80.93000030517578,80.93000030517578,78.5199966430664,78.87000274658203,3304900
2024-08-20,78.92884826660156,80.48999786376953,81.45999908447266,79.93000030517578,80.72000122070312,2806200
2024-08-21,79.78196716308594,81.36000061035156,81.97000122070312,80.19000244140625,80.94000244140625,3541000
2024-08-22,77.84037017822266,79.37999725341797,82.41999816894531,78.8499984741211,82.16000366210938,4354600
2024-08-23,80.22323608398438,81.80999755859375,82.23999786376953,79.7699966430664,80.75,5118800
2024-08-26,79.59565734863281,81.16999816894531,82.56999969482422,80.47000122070312,82.23999786376953,3301300
2024-08-27,79.92906951904297,81.51000213623047,81.7300033569336,80.12999725341797,80.61000061035156,2652600
2024-08-28,78.51698303222656,80.06999969482422,81.52999877929688,78.63999938964844,81.36000061035156,3505000
2024-08-29,78.47776794433594,80.02999877929688,82.33999633789062,79.55999755859375,80.9000015258789,5456700
2024-08-30,80.60567474365234,82.19999694824219,82.44999694824219,79.43000030517578,80.98999786376953,4147100
2024-09-03,75.6438217163086,77.13999938964844,80.94999694824219,76.0,80.79000091552734,6598900
2024-09-04,75.08486938476562,76.56999969482422,78.05999755859375,76.0,76.29000091552734,5215700
2024-09-05,74.5357437133789,76.01000213623047,77.7699966430664,74.97000122070312,76.54000091552734,4482000
2024-09-06,70.72118377685547,72.12000274658203,76.7699966430664,71.72000122070312,76.08999633789062,7081800
2024-09-09,73.03540802001953,74.4800033569336,75.01000213623047,73.0,73.80999755859375,4155600
2024-09-10,73.96698760986328,75.43000030517578,75.5999984741211,73.23999786376953,75.26000213623047,3427800
2024-09-11,76.19294738769531,77.69999694824219,78.13999938964844,71.7699966430664,75.4000015258789,6822100
2024-09-12,78.11493682861328,79.66000366210938,79.80999755859375,77.0199966430664,77.98999786376953,4511700
2024-09-13,79.26226043701172,80.83000183105469,81.29000091552734,79.7699966430664,79.87999725341797,4017900
2024-09-16,79.63487243652344,81.20999908447266,81.30000305175781,79.93000030517578,80.70999908447266,2639500
2024-09-17,79.70352172851562,81.27999877929688,82.79000091552734,80.27999877929688,82.1500015258789,3493500
2024-09-18,78.93864440917969,80.5,83.66999816894531,80.27999877929688,81.52999877929688,5697800
2024-09-19,82.9493179321289,84.58999633789062,85.41999816894531,83.37999725341797,84.62999725341797,5079500
2024-09-20,82.39037322998047,84.0199966430664,84.55999755859375,82.7300033569336,83.94999694824219,4089100
2024-09-23,83.02777099609375,84.66999816894531,84.98999786376953,84.01000213623047,84.55000305175781,3149300
2024-09-24,83.73379516601562,85.38999938964844,85.41999816894531,83.75,85.0199966430664,3467200
2024-09-25,83.124267578125,84.55000305175781,85.41000366210938,84.06999969482422,85.08999633789062,3043100
2024-09-26,84.12706756591797,85.56999969482422,86.62999725341797,84.48999786376953,86.51000213623047,3761700
2024-09-27,83.65514373779297,85.08999633789062,86.3499984741211,84.66000366210938,85.9800033569336,3148000
2024-09-30,84.73661041259766,86.19000244140625,86.37000274658203,83.58000183105469,84.61000061035156,3352600
2024-10-01,82.38691711425781,83.80000305175781,85.93000030517578,82.58000183105469,85.91000366210938,5914200
2024-10-02,82.39673614501953,83.80999755859375,84.30000305175781,82.25,83.33000183105469,3100900
2024-10-03,81.93466186523438,83.33999633789062,84.2300033569336,82.33000183105469,83.16999816894531,3960200
2024-10-04,84.07789611816406,85.5199966430664,85.70999908447266,83.43000030517578,85.2699966430664,4972400
2024-10-07,81.81668853759766,83.22000122070312,85.05999755859375,82.66999816894531,84.7699966430664,4657200
2024-10-08,84.08773803710938,85.52999877929688,85.77999877929688,83.93000030517578,84.30000305175781,3049200
2024-10-09,85.79839324951172,87.2699966430664,87.54000091552734,85.23999786376953,85.5,3551200
2024-10-10,85.32648468017578,86.79000091552734,87.44000244140625,86.05000305175781,86.66000366210938,3300300
2024-10-11,86.73238372802734,88.22000122070312,88.56999969482422,86.5999984741211,86.6500015258789,2940600
2024-10-14,88.86578369140625,90.38999938964844,90.81999969482422,88.83000183105469,88.98999786376953,2982100
2024-10-15,86.80119323730469,88.29000091552734,90.6500015258789,87.70999908447266,90.5,4602800
2024-10-16,87.86299133300781,89.37000274658203,89.62000274658203,87.87999725341797,88.23999786376953,2679600
2024-10-17,87.88264465332031,89.38999938964844,91.12000274658203,89.30999755859375,91.04000091552734,3484300
2024-10-18,88.7871322631836,90.30999755859375,90.69999694824219,89.41999816894531,90.11000061035156,2207100
2024-10-21,88.36437225341797,89.87999725341797,90.41999816894531,88.45999908447266,89.9800033569336,3368100
2024-10-22,88.17758178710938,89.69000244140625,90.20999908447266,88.33000183105469,88.62999725341797,2797600
2024-10-23,85.70008087158203,87.16999816894531,88.9000015258789,85.52999877929688,88.69000244140625,4292200
2024-10-24,86.2309799194336,87.70999908447266,88.0999984741211,86.54000091552734,88.08999633789062,3369200
